,date-time,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
34,2022-03-18 02:00:00,0.0,0.0,0.0,0.09000000000000001
35,2022-03-18 03:00:00,0.0,0.0,0.0,0.09000000000000001
36,2022-03-18 04:00:00,0.0,0.0,0.0,0.09000000000000001
37,2022-03-18 05:00:00,0.0,0.0,0.0,0.09000000000000001
38,2022-03-18 06:00:00,0.0,0.0,0.0,0.09000000000000001
39,2022-03-18 07:00:00,0.0,0.0,0.0,0.09000000000000001
40,2022-03-18 08:00:00,0.0,0.0,0.0,0.09000000000000001
41,2022-03-18 09:00:00,0.0,0.0,0.0,0.09000000000000001
42,2022-03-18 10:00:00,0.0,0.0,0.0,0.09000000000000001
43,2022-03-18 11:00:00,0.0,0.0,0.0,0.09000000000000001
44,2022-03-18 12:00:00,0.0,0.0,0.0,0.09000000000000001
45,2022-03-18 13:00:00,0.0,0.0,0.0,0.09000000000000001
46,2022-03-18 14:00:00,0.0,0.0,0.0,0.09000000000000001
47,2022-03-18 15:00:00,0.0,0.0,0.0,0.09000000000000001
48,2022-03-18 16:00:00,0.0,0.0,0.0,0.09000000000000001
49,2022-03-18 17:00:00,0.0,0.0,0.0,0.09000000000000001
50,2022-03-18 18:00:00,0.0,0.0,0.0,0.09000000000000001
51,2022-03-18 19:00:00,0.0,0.0,0.0,0.09000000000000001
52,2022-03-18 20:00:00,0.0,0.0,0.0,0.09000000000000001
53,2022-03-18 21:00:00,0.0,0.0,0.0,0.09000000000000001
54,2022-03-18 22:00:00,0.0,0.0,0.0,0.09000000000000001
55,2022-03-18 23:00:00,0.0,0.0,0.0,0.09000000000000001
56,2022-03-19 00:00:00,0.0,0.0,0.0,0.09000000000000001
57,2022-03-19 01:00:00,0.0,0.0,0.0,0.09000000000000001
58,2022-03-19 02:00:00,0.0,0.0,0.0,0.09000000000000001
59,2022-03-19 03:00:00,0.0,0.0,0.0,0.09000000000000001
60,2022-03-19 04:00:00,0.0,0.0,0.0,0.09000000000000001
61,2022-03-19 05:00:00,0.0,0.0,0.0,0.09000000000000001
62,2022-03-19 06:00:00,0.0,0.0,0.0,0.09000000000000001
63,2022-03-19 07:00:00,0.0,0.0,0.0,0.09000000000000001
64,2022-03-19 08:00:00,0.0,0.0,0.0,0.09000000000000001
65,2022-03-19 09:00:00,0.0,0.0,0.0,0.09000000000000001
66,2022-03-19 10:00:00,0.0,0.0,0.0,0.09000000000000001
67,2022-03-19 11:00:00,0.0,0.0,0.0,0.09000000000000001
68,2022-03-19 12:00:00,0.0,0.0,0.0,0.09000000000000001
69,2022-03-19 13:00:00,0.0,0.0,0.0,0.09000000000000001
70,2022-03-19 14:00:00,0.0,0.0,0.0,0.09000000000000001
71,2022-03-19 15:00:00,0.0,0.0,0.0,0.09000000000000001
72,2022-03-19 16:00:00,0.0,0.0,0.0,0.09000000000000001
73,2022-03-19 17:00:00,0.0,0.0,0.0,0.09000000000000001
74,2022-03-19 18:00:00,0.0,0.0,0.0,0.09000000000000001
75,2022-03-19 19:00:00,0.0,0.0,0.0,0.09000000000000001
76,2022-03-19 20:00:00,0.0,0.0,0.0,0.09000000000000001
77,2022-03-19 21:00:00,0.0,0.0,0.0,0.09000000000000001
78,2022-03-19 22:00:00,0.0,0.0,0.0,0.09000000000000001
79,2022-03-19 23:00:00,0.0,0.0,0.0,0.09000000000000001
80,2022-03-20 00:00:00,0.0,0.0,0.0,0.09000000000000001
81,2022-03-20 01:00:00,0.0,0.0,0.0,0.09000000000000001
82,2022-03-20 02:00:00,0.0,0.0,0.0,0.09000000000000001
83,2022-03-20 03:00:00,0.0,0.0,0.0,0.09000000000000001
84,2022-03-20 04:00:00,0.0,0.0,0.0,0.09000000000000001
85,2022-03-20 05:00:00,0.0,0.0,0.0,0.09000000000000001
86,2022-03-20 06:00:00,0.0,0.0,0.0,0.09000000000000001
87,2022-03-20 07:00:00,0.0,0.0,0.0,0.09000000000000001
88,2022-03-20 08:00:00,0.0,0.0,0.0,0.09000000000000001
89,2022-03-20 09:00:00,0.0,0.0,0.0,0.09000000000000001
90,2022-03-20 10:00:00,0.0,0.0,0.0,0.09000000000000001
91,2022-03-20 11:00:00,0.0,0.0,0.0,0.09000000000000001
92,2022-03-20 12:00:00,0.0,0.0,0.0,0.09000000000000001
93,2022-03-20 13:00:00,0.0,0.0,0.0,0.09000000000000001
94,2022-03-20 14:00:00,0.0,0.0,0.0,0.09000000000000001
95,2022-03-20 15:00:00,0.0,0.0,0.0,0.09000000000000001
96,2022-03-20 16:00:00,0.0,0.0,0.0,0.09000000000000001
97,2022-03-20 17:00:00,0.0,0.0,0.0,0.09000000000000001
98,2022-03-20 18:00:00,3.492856827108e-05,0.0024951344776142402,0.016040145000000002,0.09000000000000001
99,2022-03-20 19:00:00,3.793318040736e-05,0.00271586490693768,0.017459081666666668,0.09000000000000001
100,2022-03-20 20:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
101,2022-03-20 21:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
102,2022-03-20 22:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
103,2022-03-20 23:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
104,2022-03-21 00:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
105,2022-03-21 01:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
106,2022-03-21 02:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
107,2022-03-21 03:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
108,2022-03-21 04:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
109,2022-03-21 05:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
110,2022-03-21 06:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
111,2022-03-21 07:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
112,2022-03-21 08:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
113,2022-03-21 09:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
114,2022-03-21 10:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
115,2022-03-21 11:00:00,3.789903795696e-05,0.0027146449113911995,0.01745123,0.09000000000000001
116,2022-03-21 12:00:00,3.778007825196e-05,0.0027103739884146,0.017423750833333335,0.09000000000000001
117,2022-03-21 13:00:00,3.761353466496e-05,0.0027043946962473594,0.01738528,0.09000000000000001
118,2022-03-21 14:00:00,3.761353466496e-05,0.0027043946962473594,0.01738528,0.09000000000000001
119,2022-03-21 15:00:00,3.761353466496e-05,0.0027043946962473594,0.01738528,0.09000000000000001
120,2022-03-21 16:00:00,3.760617006288e-05,0.0027041293425672,0.01738356,0.09000000000000001
121,2022-03-21 17:00:00,3.760617006288e-05,0.0027041293425672,0.01738356,0.09000000000000001
122,2022-03-21 18:00:00,3.1338475052400002e-06,0.0002253441118806,0.017198585833333332,0.09000000000000001
123,2022-03-21 19:00:00,0.0,0.0,0.01718177,0.09000000000000001
124,2022-03-21 20:00:00,0.0,0.0,0.01718177,0.09000000000000001
125,2022-03-21 21:00:00,0.0,0.0,0.01718177,0.09000000000000001
126,2022-03-21 22:00:00,0.0,0.0,0.01718177,0.09000000000000001
127,2022-03-21 23:00:00,0.0,0.0,0.007158983333333333,0.09000000000000001
128,2022-03-22 00:00:00,0.0,0.0,-1.5e-07,0.09000000000000001
129,2022-03-22 01:00:00,0.0,0.0,-1.5e-07,0.09000000000000001
130,2022-03-22 02:00:00,0.0,0.0,-1.5e-07,0.09000000000000001
131,2022-03-22 03:00:00,0.0,0.0,-1.5e-07,0.09000000000000001
132,2022-03-22 04:00:00,0.0,0.0,-1.5e-07,0.09000000000000001
133,2022-03-22 05:00:00,0.0,0.0,-1.5e-07,0.09000000000000001
134,2022-03-22 06:00:00,0.0,0.0,-1.5e-07,0.09000000000000001
135,2022-03-22 07:00:00,8.53169688e-09,3.110805119772e-05,0.00019982249999999998,0.09000000000000001
136,2022-03-22 08:00:00,1.462576608e-08,5.332808776752e-05,0.00034266,0.09000000000000001
137,2022-03-22 09:00:00,1.462576608e-08,5.332808776752e-05,0.00034266,0.09000000000000001
138,2022-03-22 10:00:00,1.462576608e-08,5.332808776752e-05,0.00034266,0.09000000000000001
139,2022-03-22 11:00:00,1.461031344e-08,5.32999073556e-05,0.00034248,0.09000000000000001
140,2022-03-22 12:00:00,1.456395552e-08,5.321536611984e-05,0.00034194,0.09000000000000001
141,2022-03-22 13:00:00,1.456395552e-08,5.321536611984e-05,0.00034194,0.09000000000000001
142,2022-03-22 14:00:00,1.456395552e-08,5.321536611984e-05,0.00034194,0.09000000000000001
143,2022-03-22 15:00:00,1.456395552e-08,5.321536611984e-05,0.00034194,0.09000000000000001
144,2022-03-22 16:00:00,1.456395552e-08,5.321536611984e-05,0.00034194,0.09000000000000001
145,2022-03-22 17:00:00,7.50115296e-09,2.75732501004e-05,0.00031277000000000003,0.09000000000000001
146,2022-03-22 18:00:00,4.383504e-10,1.93113408096e-06,0.0002836,0.09000000000000001
147,2022-03-22 19:00:00,2.029542200496e-05,0.00202919703550704,0.01276777,0.09000000000000001
148,2022-03-22 20:00:00,2.0277910905120002e-05,0.00199990209467376,0.012764063333333332,0.09000000000000001
149,2022-03-22 21:00:00,2.02691553552e-05,0.00198525462425712,0.012762210000000001,0.09000000000000001
150,2022-03-22 22:00:00,2.02691553552e-05,0.00198525462425712,0.012762210000000001,0.09000000000000001
151,2022-03-22 23:00:00,2.02691553552e-05,0.00198525462425712,0.012762210000000001,0.09000000000000001
152,2022-03-23 00:00:00,2.02691553552e-05,0.00198525462425712,0.012762210000000001,0.09000000000000001
153,2022-03-23 01:00:00,2.02691553552e-05,0.00198525462425712,0.012762210000000001,0.09000000000000001
154,2022-03-23 02:00:00,2.02691553552e-05,0.00198525462425712,0.012762210000000001,0.09000000000000001
155,2022-03-23 03:00:00,2.02691553552e-05,0.00198525462425712,0.012762210000000001,0.09000000000000001
156,2022-03-23 04:00:00,2.02691553552e-05,0.00198525462425712,0.012762210000000001,0.09000000000000001
157,2022-03-23 05:00:00,2.02691553552e-05,0.00198525462425712,0.012762210000000001,0.09000000000000001
158,2022-03-23 06:00:00,2.02691553552e-05,0.00198525462425712,0.012762210000000001,0.09000000000000001
159,2022-03-23 07:00:00,2.02691553552e-05,0.00198525462425712,0.012762210000000001,0.09000000000000001
160,2022-03-23 08:00:00,2.02691553552e-05,0.00198525462425712,0.012762210000000001,0.09000000000000001
161,2022-03-23 09:00:00,1.928117862288e-05,0.0019362645383515199,0.012447260000000002,0.09000000000000001
162,2022-03-23 10:00:00,1.927907033616e-05,0.00193615880266368,0.01244658,0.09000000000000001
163,2022-03-23 11:00:00,1.927907033616e-05,0.00193615880266368,0.01244658,0.09000000000000001
164,2022-03-23 12:00:00,1.928435379876e-05,0.0019364255902594798,0.01244828,0.09000000000000001
165,2022-03-23 13:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
166,2022-03-23 14:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
167,2022-03-23 15:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
168,2022-03-23 16:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
169,2022-03-23 17:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
170,2022-03-23 18:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
171,2022-03-23 19:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
172,2022-03-23 20:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
173,2022-03-23 21:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
174,2022-03-23 22:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
175,2022-03-23 23:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
176,2022-03-24 00:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
177,2022-03-24 01:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
178,2022-03-24 02:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
179,2022-03-24 03:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
180,2022-03-24 04:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
181,2022-03-24 05:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
182,2022-03-24 06:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
183,2022-03-24 07:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
184,2022-03-24 08:00:00,1.92917506464e-05,0.0019367990928936,0.01245066,0.09000000000000001
185,2022-03-24 09:00:00,1.90815678054e-05,0.0019262140843993199,0.012382579166666666,0.09000000000000001
186,2022-03-24 10:00:00,1.90624602744e-05,0.00192525181089984,0.01237639,0.09000000000000001
187,2022-03-24 11:00:00,1.90624602744e-05,0.00192525181089984,0.01237639,0.09000000000000001
188,2022-03-24 12:00:00,1.90624602744e-05,0.00192525181089984,0.01237639,0.09000000000000001
189,2022-03-24 13:00:00,1.90624602744e-05,0.00192525181089984,0.01237639,0.09000000000000001
190,2022-03-24 14:00:00,1.90624602744e-05,0.00192525181089984,0.01237639,0.09000000000000001
191,2022-03-24 15:00:00,1.863159305184e-05,0.0019033263185727599,0.012235440833333333,0.09000000000000001
192,2022-03-24 16:00:00,1.838064296664e-05,0.0018905037852564,0.0121530075,0.09000000000000001
193,2022-03-24 17:00:00,1.8236979246960002e-05,0.0018831018705696,0.012105408333333333,0.09000000000000001
194,2022-03-24 18:00:00,1.818787144032e-05,0.00188056899618048,0.01208912,0.09000000000000001
195,2022-03-24 19:00:00,1.818787144032e-05,0.00188056899618048,0.01208912,0.09000000000000001
196,2022-03-24 20:00:00,1.818787144032e-05,0.00188056899618048,0.01208912,0.09000000000000001
197,2022-03-24 21:00:00,1.818787144032e-05,0.00188056899618048,0.01208912,0.09000000000000001
198,2022-03-24 22:00:00,1.818787144032e-05,0.00188056899618048,0.01208912,0.09000000000000001
199,2022-03-24 23:00:00,1.818787144032e-05,0.00188056899618048,0.01208912,0.09000000000000001
200,2022-03-25 00:00:00,1.818787144032e-05,0.00188056899618048,0.01208912,0.09000000000000001
201,2022-03-25 01:00:00,1.818787144032e-05,0.00188056899618048,0.01208912,0.09000000000000001
202,2022-03-25 02:00:00,1.818787144032e-05,0.00188056899618048,0.01208912,0.09000000000000001
203,2022-03-25 03:00:00,1.818787144032e-05,0.00188056899618048,0.01208912,0.09000000000000001
204,2022-03-25 04:00:00,1.818787144032e-05,0.00188056899618048,0.01208912,0.09000000000000001
205,2022-03-25 05:00:00,7.578279766800001e-06,0.0007835704150751999,0.012130449166666668,0.09000000000000001
206,2022-03-25 06:00:00,1.828642511952e-05,0.00189185661400896,0.012080493333333333,0.09000000000000001
207,2022-03-25 07:00:00,2.994496938e-05,0.0031212036789984,0.011876606666666666,0.09000000000000001
208,2022-03-25 08:00:00,1.748781639072e-05,0.00184402059748416,0.01185414,0.09000000000000001
209,2022-03-25 09:00:00,1.748781639072e-05,0.00184402059748416,0.01185414,0.09000000000000001
210,2022-03-25 10:00:00,1.748781639072e-05,0.00184402059748416,0.01185414,0.09000000000000001
211,2022-03-25 11:00:00,1.747232254368e-05,0.0018432024944615999,0.011848880000000001,0.09000000000000001
212,2022-03-25 12:00:00,1.727233287372e-05,0.0018326201900742002,0.01178085,0.09000000000000001
213,2022-03-25 13:00:00,1.72314927288e-05,0.001830456260316,0.011766939999999998,0.09000000000000001
214,2022-03-25 14:00:00,1.72314927288e-05,0.001830456260316,0.011766939999999998,0.09000000000000001
215,2022-03-25 15:00:00,1.722885340212e-05,0.0018303167194290001,0.0117660325,0.09000000000000001
216,2022-03-25 16:00:00,1.722797362656e-05,0.0018302702057999998,0.01176573,0.09000000000000001
217,2022-03-25 17:00:00,1.722797362656e-05,0.0018302702057999998,0.01176573,0.09000000000000001
218,2022-03-25 18:00:00,1.722797362656e-05,0.0018302702057999998,0.01176573,0.09000000000000001
219,2022-03-25 19:00:00,1.722797362656e-05,0.0018302702057999998,0.01176573,0.09000000000000001
220,2022-03-25 20:00:00,1.722797362656e-05,0.0018302702057999998,0.01176573,0.09000000000000001
221,2022-03-25 21:00:00,1.722797362656e-05,0.0018302702057999998,0.01176573,0.09000000000000001
222,2022-03-25 22:00:00,1.722124689264e-05,0.0018299126583057601,0.011763426666666667,0.09000000000000001
223,2022-03-25 23:00:00,1.72077934248e-05,0.00182919756331728,0.011758819999999998,0.09000000000000001
224,2022-03-26 00:00:00,1.72077934248e-05,0.00182919756331728,0.011758819999999998,0.09000000000000001
225,2022-03-26 01:00:00,1.72077934248e-05,0.00182919756331728,0.011758819999999998,0.09000000000000001
226,2022-03-26 02:00:00,1.72077934248e-05,0.00182919756331728,0.011758819999999998,0.09000000000000001
227,2022-03-26 03:00:00,1.72077934248e-05,0.00182919756331728,0.011758819999999998,0.09000000000000001
228,2022-03-26 04:00:00,1.756559565108e-05,0.00184806994844592,0.011862159166666665,0.09000000000000001
229,2022-03-26 05:00:00,1.782208852992e-05,0.0018615615233371202,0.01196685,0.09000000000000001
230,2022-03-26 06:00:00,1.782208852992e-05,0.0018615615233371202,0.01196685,0.09000000000000001
231,2022-03-26 07:00:00,1.782208852992e-05,0.0018615615233371202,0.01196685,0.09000000000000001
232,2022-03-26 08:00:00,1.782208852992e-05,0.0018615615233371202,0.01196685,0.09000000000000001
233,2022-03-26 09:00:00,1.782208852992e-05,0.0018615615233371202,0.01196685,0.09000000000000001
234,2022-03-26 10:00:00,1.782208852992e-05,0.0018615615233371202,0.01196685,0.09000000000000001
235,2022-03-26 11:00:00,1.1919660132960001e-05,0.0012450381595128,0.011966860000000001,0.09000000000000001
236,2022-03-26 12:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
237,2022-03-26 13:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
238,2022-03-26 14:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
239,2022-03-26 15:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
240,2022-03-26 16:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
241,2022-03-26 17:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
242,2022-03-26 18:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
243,2022-03-26 19:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
244,2022-03-26 20:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
245,2022-03-26 21:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
246,2022-03-26 22:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
247,2022-03-26 23:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
248,2022-03-27 00:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
249,2022-03-27 01:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
250,2022-03-27 02:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
251,2022-03-27 03:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
252,2022-03-27 04:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
253,2022-03-27 05:00:00,1.1480333904e-07,1.199143186416e-05,0.01196688,0.09000000000000001
254,2022-03-27 06:00:00,0.00013618028135844,0.013781248874046359,0.013965534166666667,0.09000000000000001
255,2022-03-27 07:00:00,0.00025372632061475996,0.025444812763218597,0.016758637500000003,0.09000000000000001
256,2022-03-27 08:00:00,3.488943070224e-05,0.00260462317357008,0.0167436,0.09000000000000001
257,2022-03-27 09:00:00,3.488943070224e-05,0.00260462317357008,0.0167436,0.09000000000000001
258,2022-03-27 10:00:00,2.3259620468159997e-05,0.00173641544904672,0.016742543333333335,0.09000000000000001
259,2022-03-27 11:00:00,0.0,0.0,0.01674043,0.09000000000000001
260,2022-03-27 12:00:00,0.0,0.0,0.01674043,0.09000000000000001
261,2022-03-27 13:00:00,0.0,0.0,0.01674043,0.09000000000000001
262,2022-03-27 14:00:00,0.0,0.0,0.01674043,0.09000000000000001
263,2022-03-27 15:00:00,0.0,0.0,0.01674043,0.09000000000000001
264,2022-03-27 16:00:00,0.0,0.0,0.01674043,0.09000000000000001
265,2022-03-27 17:00:00,0.0,0.0,0.01674043,0.09000000000000001
266,2022-03-27 18:00:00,0.0,0.0,0.01674043,0.09000000000000001
267,2022-03-27 19:00:00,0.00034489511769528,0.02575162411332084,0.016960010833333334,0.09000000000000001
268,2022-03-27 20:00:00,2.6548770815999996e-06,0.00018703803900816,0.01841592,0.09000000000000001
269,2022-03-27 21:00:00,2.6548770815999996e-06,0.00018703803900816,0.01841592,0.09000000000000001
270,2022-03-27 22:00:00,2.6548770815999996e-06,0.00018703803900816,0.01841592,0.09000000000000001
271,2022-03-27 23:00:00,2.858703873336e-05,0.00187890351269112,0.018575354999999998,0.09000000000000001
272,2022-03-28 00:00:00,0.00015560365259916,0.01016004537812124,0.019352600833333334,0.09000000000000001
273,2022-03-28 01:00:00,9.268911959976e-05,0.00602035584805296,0.019113200833333333,0.09000000000000001
274,2022-03-28 02:00:00,4.53293670528e-05,0.00296884725192144,0.01908495,0.09000000000000001
275,2022-03-28 03:00:00,4.53293670528e-05,0.00296884725192144,0.01908495,0.09000000000000001
276,2022-03-28 04:00:00,4.53293670528e-05,0.00296884725192144,0.01908495,0.09000000000000001
277,2022-03-28 05:00:00,0.0,0.0,0.01837007,0.09000000000000001
278,2022-03-28 06:00:00,0.0,0.0,0.01837007,0.09000000000000001
279,2022-03-28 07:00:00,0.0,0.0,0.01837007,0.09000000000000001
280,2022-03-28 08:00:00,0.0,0.0,0.01837007,0.09000000000000001
281,2022-03-28 09:00:00,0.0,0.0,0.01837007,0.09000000000000001
282,2022-03-28 10:00:00,0.0,0.0,0.01837007,0.09000000000000001
283,2022-03-28 11:00:00,0.0,0.0,0.01837007,0.09000000000000001
284,2022-03-28 12:00:00,0.0,0.0,0.01837007,0.09000000000000001
285,2022-03-28 13:00:00,0.0,0.0,0.01837007,0.09000000000000001
286,2022-03-28 14:00:00,0.0,0.0,0.01837007,0.09000000000000001
287,2022-03-28 15:00:00,3.21269941008e-05,0.0021751649399124,0.018438952499999998,0.09000000000000001
288,2022-03-28 16:00:00,0.0001285079764032,0.0087006597596496,0.0186456,0.09000000000000001
289,2022-03-28 17:00:00,0.0001285079764032,0.0087006597596496,0.0186456,0.09000000000000001
290,2022-03-28 18:00:00,0.0001285079764032,0.0087006597596496,0.0186456,0.09000000000000001
291,2022-03-28 19:00:00,0.0001285079764032,0.0087006597596496,0.0186456,0.09000000000000001
292,2022-03-28 20:00:00,0.0001285079764032,0.0087006597596496,0.0186456,0.09000000000000001
293,2022-03-28 21:00:00,4.32641863656e-05,0.0029004291071064,0.01864502,0.09000000000000001
294,2022-03-28 22:00:00,4.32641863656e-05,0.0029004291071064,0.01864502,0.09000000000000001
295,2022-03-28 23:00:00,4.32641863656e-05,0.0029004291071064,0.01864502,0.09000000000000001
296,2022-03-29 00:00:00,0.0,0.0,0.01879652,0.09000000000000001
297,2022-03-29 01:00:00,0.0,0.0,0.01879652,0.09000000000000001
298,2022-03-29 02:00:00,0.0,0.0,0.01879652,0.09000000000000001
299,2022-03-29 03:00:00,0.0,0.0,0.01879652,0.09000000000000001
300,2022-03-29 04:00:00,0.0,0.0,0.01879652,0.09000000000000001
301,2022-03-29 05:00:00,0.0,0.0,0.01879652,0.09000000000000001
302,2022-03-29 06:00:00,0.0,0.0,0.01879652,0.09000000000000001
303,2022-03-29 07:00:00,0.0,0.0,0.01879652,0.09000000000000001
304,2022-03-29 08:00:00,0.0,0.0,0.01879652,0.09000000000000001
305,2022-03-29 09:00:00,0.0,0.0,0.01879652,0.09000000000000001
306,2022-03-29 10:00:00,0.0,0.0,0.01879652,0.09000000000000001
307,2022-03-29 11:00:00,0.0,0.0,0.01879652,0.09000000000000001
308,2022-03-29 12:00:00,0.00014374635130584,0.009570823665354,0.018719131666666666,0.09000000000000001
309,2022-03-29 13:00:00,0.00052013928663144,0.0346724083982088,0.018244006666666666,0.09000000000000001
310,2022-03-29 14:00:00,4.0864936946399996e-05,0.00281886136672752,0.01812055,0.09000000000000001
311,2022-03-29 15:00:00,4.0864936946399996e-05,0.00281886136672752,0.01812055,0.09000000000000001
312,2022-03-29 16:00:00,4.0864936946399996e-05,0.00281886136672752,0.01812055,0.09000000000000001
313,2022-03-29 17:00:00,4.0864936946399996e-05,0.00281886136672752,0.01812055,0.09000000000000001
