,date-time,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
106,2024-08-02 22:00:00,0.012329417099619358,0.0199693808312706,0.6867150033333332,0
107,2024-08-02 23:00:00,0.006791176496819159,0.01095712353407196,0.6867928133333333,0
108,2024-08-03 00:00:00,0.007312304230936559,0.011856421538547482,0.68363869,0
109,2024-08-03 01:00:00,0.00016223731303463998,0.00026544301507799996,0.678889835,0
110,2024-08-03 02:00:00,0.020212697822720758,0.03299443959631392,0.6799019716666667,0
111,2024-08-03 03:00:00,0.01269392910856236,0.02072712797469144,0.6798475941666666,0
112,2024-08-03 04:00:00,0.00940578797579436,0.01535808336460164,0.6805030391666667,0
113,2024-08-03 05:00:00,0.013192432032903842,0.02149872304247136,0.6813968841666665,0
114,2024-08-03 06:00:00,0.00801457253454348,0.012931473200085359,0.6891904541666666,0
115,2024-08-03 07:00:00,0.015561081956591638,0.024994868966657643,0.6918661841666668,0
116,2024-08-03 08:00:00,0.012057672708977759,0.019185202769247,0.6973064791666667,0
117,2024-08-03 09:00:00,0.012908764857568679,0.01996002880695,0.7179007183333334,0
118,2024-08-03 10:00:00,0.011230305797149199,0.017338452051624837,0.7196456166666666,0
119,2024-08-03 11:00:00,0.00140324103643176,0.0021660817593348,0.7196583316666666,0
120,2024-08-03 12:00:00,0.01304577367918308,0.020130294046609442,0.7198024358333334,0
121,2024-08-03 13:00:00,0.012233598340257721,0.01877110498768824,0.72184908,0
122,2024-08-03 14:00:00,0.01063999411076484,0.01615917947290596,0.7314559424999999,0
123,2024-08-03 15:00:00,0.00642551816707452,0.0097562979464166,0.7324636066666667,0
124,2024-08-03 16:00:00,0.00015262288483248,0.0002313641147112,0.73292897,0
125,2024-08-03 17:00:00,0.029508953384806923,0.04468600561517388,0.733316545,0
126,2024-08-03 18:00:00,0.0123561550380276,0.0186971378141718,0.7342065208333334,0
127,2024-08-03 19:00:00,0.00304716547726452,0.0046255739381208,0.7264104733333333,0
128,2024-08-03 20:00:00,0.01536346710944784,0.02366593126656984,0.721275255,0
129,2024-08-03 21:00:00,0.01241601170212908,0.01912693380543252,0.7211609050000001,0
130,2024-08-03 22:00:00,0.01521251458593552,0.02343833046651744,0.72112401,0
131,2024-08-03 23:00:00,0.01521251458593552,0.02343833046651744,0.72112401,0
132,2024-08-04 00:00:00,0.014659560994455721,0.022586596252088403,0.7211153825,0
133,2024-08-04 01:00:00,0.015035868715698722,0.023288704075955523,0.7173342033333334,0
134,2024-08-04 02:00:00,0.00029057820640128,0.00045525128696496004,0.70898415,0
135,2024-08-04 03:00:00,0.00029057820640128,0.00045525128696496004,0.70898415,0
136,2024-08-04 04:00:00,0.00029057820640128,0.00045525128696496004,0.70898415,0
137,2024-08-04 05:00:00,0.026866270556095678,0.04188628085287896,0.7118467833333334,0
138,2024-08-04 06:00:00,0.03218140902603456,0.05017248676606176,0.71241931,0
139,2024-08-04 07:00:00,0.0088825697609184,0.01383940476461304,0.7164484674999999,0
140,2024-08-04 08:00:00,0.026393408516030042,0.04061960296576452,0.7257908908333334,0
141,2024-08-04 09:00:00,0.01237001244145128,0.0187063519349808,0.7346628975000001,0
142,2024-08-04 10:00:00,0.01337147176305744,0.02105196299422128,0.7056982383333333,0
143,2024-08-04 11:00:00,0.012694071002113798,0.01995802761062556,0.7066699533333334,0
144,2024-08-04 12:00:00,0.01144547187687288,0.01799494900874748,0.7060112708333333,0
145,2024-08-04 13:00:00,0.0011595835632726,0.001832741260983,0.6988498058333333,0
146,2024-08-04 14:00:00,0.00016413466485888,0.00026094032039808,0.6988482499999998,0
147,2024-08-04 15:00:00,0.025422819988309923,0.04041742186859904,0.698848265,0
148,2024-08-04 16:00:00,0.00015722927613504,0.00024996366214128,0.69884843,0
149,2024-08-04 17:00:00,0.00507032644434624,0.008060833227347282,0.69884843,0
150,2024-08-04 18:00:00,0.00998342361255744,0.01587170279255328,0.69884843,0
151,2024-08-04 19:00:00,0.02459419763205312,0.039086494447348796,0.6989772366666666,0
152,2024-08-04 20:00:00,0.02004802623901332,0.031863223700525876,0.6986331149999999,0
153,2024-08-04 21:00:00,0.0147900868499376,0.02348289281211372,0.6994135966666667,0
154,2024-08-04 22:00:00,0.0008177688151747199,0.00130394977870464,0.69677752,0
155,2024-08-04 23:00:00,0.0008177688151747199,0.00130394977870464,0.69677752,0
156,2024-08-05 00:00:00,0.049271845017829684,0.07752122967321648,0.7029223708333333,0
157,2024-08-05 01:00:00,0.0072054372844404,0.01128834269983872,0.7196543700000001,0
158,2024-08-05 02:00:00,0.036420260906934725,0.04731750631868076,0.7942345266666666,0
159,2024-08-05 03:00:00,0.1079983967369364,0.12842402019274837,0.9283605583333333,0
160,2024-08-05 04:00:00,0.058610345658182274,0.07139314222885045,0.9080035483333333,0
161,2024-08-05 05:00:00,0.13846280631217955,0.16816469052155003,0.9152108999999999,0
162,2024-08-05 06:00:00,0.0320472458473122,0.0389052255645504,0.9041645066666667,0
163,2024-08-05 07:00:00,0.10445100011906328,0.12622804046686475,0.8699053183333333,0
164,2024-08-05 08:00:00,0.02916629486511696,0.03621777206072004,0.8893491366666666,0
165,2024-08-05 09:00:00,0.03613994330684184,0.0445036096039104,0.9022607516666667,0
166,2024-08-05 10:00:00,0.03475207035808416,0.0428043305722392,0.90206054,0
167,2024-08-05 11:00:00,0.01701365135330196,0.02101410515760156,0.898899765,0
168,2024-08-05 12:00:00,0.2863748223441594,0.3305280837087461,0.9130486933333333,0
169,2024-08-05 13:00:00,0.22672481306366302,0.2676951824764248,0.9208354433333333,0
170,2024-08-05 14:00:00,0.010481284360211762,0.01321116140873736,0.8808143049999999,0
171,2024-08-05 15:00:00,0.0,0.0,0.88047194,0
172,2024-08-05 16:00:00,0.000135584720766,0.00017191004328540003,0.8787212858333332,0
173,2024-08-05 17:00:00,0.0119027936352672,0.015091799459927759,0.872413345,0
174,2024-08-05 18:00:00,0.01893616808552712,0.024200697500882638,0.8693286216666666,0
175,2024-08-05 19:00:00,0.01876410981647172,0.02401650536698836,0.8680509091666667,0
176,2024-08-05 20:00:00,0.011735803917988561,0.015015334161014998,0.8683641516666668,0
177,2024-08-05 21:00:00,0.02507176841416632,0.03207751277922684,0.868386965,0
178,2024-08-05 22:00:00,0.0063881129502377995,0.008166335397335639,0.8713969675,0
179,2024-08-05 23:00:00,0.010703531805373442,0.01352855751678036,0.8782504699999999,0
180,2024-08-06 00:00:00,0.03537453178330488,0.044930703669320886,0.8705948066666666,0
181,2024-08-06 01:00:00,0.01672615599701472,0.02171192574321108,0.8558816191666666,0
182,2024-08-06 02:00:00,0.018130025775456,0.02395355760923616,0.84086888,0
183,2024-08-06 03:00:00,0.01492686700115148,0.02126930564391012,0.7620361575,0
184,2024-08-06 04:00:00,0.00851039791138764,0.01579840822131516,0.5982155766666667,0
185,2024-08-06 05:00:00,0.007218159552723961,0.01338110917656228,0.5995159058333334,0
186,2024-08-06 06:00:00,0.010892895970699439,0.019131281051363278,0.6364841341666666,0
187,2024-08-06 07:00:00,0.00955456292287008,0.016457253536295357,0.6455977475,0
188,2024-08-06 08:00:00,0.01248744505515012,0.021485502923476323,0.6449837325,0
189,2024-08-06 09:00:00,0.00967041578051568,0.01649502701377344,0.6523925275,0
190,2024-08-06 10:00:00,0.002165522514102,0.0036325389088742396,0.6622819783333334,0
191,2024-08-06 11:00:00,0.015267429516131999,0.025606995479290445,0.6623253958333334,0
192,2024-08-06 12:00:00,0.01149075467392608,0.01934534375240976,0.65523266,0
193,2024-08-06 13:00:00,0.01497020799215736,0.025209673284494877,0.6638649883333333,0
194,2024-08-06 14:00:00,0.00662612316796584,0.01105803247546368,0.6655819066666667,0
195,2024-08-06 15:00:00,0.012973025387493,0.02165050591806168,0.66566278,0
196,2024-08-06 16:00:00,0.007207236326385,0.0120280588433676,0.665594495,0
197,2024-08-06 17:00:00,0.02247761316561984,0.037519080355393204,0.66561939,0
198,2024-08-06 18:00:00,0.00014595374458368,0.00024346039778352,0.66598774,0
199,2024-08-06 19:00:00,0.0086933230516872,0.01448725837262004,0.6665701991666667,0
200,2024-08-06 20:00:00,0.02818454145494724,0.046970031430567084,0.66658267,0
201,2024-08-06 21:00:00,0.0104139476852526,0.017329579121848317,0.6676195941666667,0
202,2024-08-06 22:00:00,0.00742205940956136,0.01208858163227928,0.6786923016666666,0
203,2024-08-06 23:00:00,0.0124813021196304,0.02026641109248,0.6842599000000001,0
204,2024-08-07 00:00:00,0.0124813021196304,0.02026641109248,0.6842599000000001,0
205,2024-08-07 01:00:00,0.0041604340398768,0.00675547036416,0.6842706133333333,0
206,2024-08-07 02:00:00,0.0,0.0,0.68427597,0
207,2024-08-07 03:00:00,0.0,0.0,0.68427597,0
208,2024-08-07 04:00:00,0.04265538060701232,0.06923088051428485,0.6852984616666666,0
209,2024-08-07 05:00:00,0.01485317345013324,0.02295699004832796,0.7199685258333334,0
210,2024-08-07 06:00:00,0.01146032477003412,0.01762339335712524,0.722193215,0
211,2024-08-07 07:00:00,0.01110237612250032,0.0169637109732144,0.725957985,0
212,2024-08-07 08:00:00,0.01874371313189772,0.028474152638869082,0.7327738500000001,0
213,2024-08-07 09:00:00,0.01677287130083712,0.02534881406007168,0.7367481000000001,0
214,2024-08-07 10:00:00,0.00343895707504692,0.00519514190299152,0.7367292,0
215,2024-08-07 11:00:00,0.0011031060426984,0.0016634392451078401,0.73672542,0
216,2024-08-07 12:00:00,0.0011031060426984,0.0016634392451078401,0.73672542,0
217,2024-08-07 13:00:00,0.042033681015155644,0.06338263742928503,0.7367566050000001,0
218,2024-08-07 14:00:00,0.01905496763513508,0.0287357373549324,0.7366348291666668,0
219,2024-08-07 15:00:00,0.01356097472446896,0.0204585380513424,0.73639687,0
220,2024-08-07 16:00:00,0.01356097472446896,0.0204585380513424,0.73639687,0
221,2024-08-07 17:00:00,0.0113008122703908,0.017048781709452,0.7364247433333334,0
222,2024-08-07 18:00:00,0.00150979512273408,0.00227719768382496,0.88842424,0
223,2024-08-07 19:00:00,0.00150979512273408,0.00227719768382496,0.88842424,0
224,2024-08-07 20:00:00,0.05443223017584167,0.06796801998932976,0.88842424,0
225,2024-08-07 21:00:00,0.0108361195310772,0.01351769740840512,0.8945785566666666,0
226,2024-08-07 22:00:00,0.00718749258544044,0.00891455483258604,0.89580942,0
227,2024-08-07 23:00:00,0.053155318860432725,0.06592878552500064,0.895774685,0
228,2024-08-08 00:00:00,0.00334345444926336,0.0041471521764948,0.8957398416666665,0
229,2024-08-08 01:00:00,0.00535292618103288,0.00663966650956896,0.8957398199999999,0
230,2024-08-08 02:00:00,0.01070585236206576,0.01327933301913792,0.8957398199999999,0
231,2024-08-08 03:00:00,0.01070585236206576,0.01327933301913792,0.8957398199999999,0
232,2024-08-08 04:00:00,0.08107258427713476,0.10001923001517492,0.8999924408333334,0
233,2024-08-08 05:00:00,0.04166742931649172,0.051378573961028164,0.90105725,0
234,2024-08-08 06:00:00,0.00100826974981008,0.0012587664898728,0.88994966,0
235,2024-08-08 07:00:00,0.00058815735405588,0.0007342804524258,0.8899810891666666,0
236,2024-08-08 08:00:00,0.058159859860693795,0.07258408038314892,0.8900254474999999,0
237,2024-08-08 09:00:00,0.03672621756037584,0.045268324446119036,0.8966160083333333,0
238,2024-08-08 10:00:00,0.02065802888164824,0.02552156125188984,0.89921752,0
239,2024-08-08 11:00:00,0.02021311682833392,0.024977271638642398,0.89913426,0
240,2024-08-08 12:00:00,0.0,0.0,0.899051,0
241,2024-08-08 13:00:00,0.0,0.0,0.899051,0
242,2024-08-08 14:00:00,0.0,0.0,0.899051,0
243,2024-08-08 15:00:00,0.0,0.0,0.899051,0
244,2024-08-08 16:00:00,0.052755444607978076,0.06519618258103008,0.899051,0
245,2024-08-08 17:00:00,0.052755444607978076,0.06519618258103008,0.899051,0
246,2024-08-08 18:00:00,0.026377722303989038,0.03259809129051504,0.89905098,0
247,2024-08-08 19:00:00,0.04622067269931671,0.05697072618617124,0.89905096,0
248,2024-08-08 20:00:00,0.0,0.0,0.89905096,0
249,2024-08-08 21:00:00,0.0,0.0,0.89905096,0
250,2024-08-08 22:00:00,0.0,0.0,0.89905096,0
251,2024-08-08 23:00:00,0.02946872171830824,0.03641775168262716,0.89905096,0
252,2024-08-09 00:00:00,0.06904100645428103,0.085322274441606,0.8990240799999999,0
253,2024-08-09 01:00:00,0.008419620470706,0.01040563018385424,0.8989150191666666,0
254,2024-08-09 02:00:00,0.0,0.0,0.8988569700000001,0
255,2024-08-09 03:00:00,0.0,0.0,0.8988569700000001,0
256,2024-08-09 04:00:00,0.0,0.0,0.8988569700000001,0
257,2024-08-09 05:00:00,0.02716049020160592,0.03322331700029424,0.9016863708333333,0
258,2024-08-09 06:00:00,0.01134555720947964,0.01416028067315604,0.8908340175,0
259,2024-08-09 07:00:00,0.0,0.0,0.88661465,0
260,2024-08-09 08:00:00,0.0,0.0,0.88661465,0
261,2024-08-09 09:00:00,0.011689211758724638,0.014650340422195799,0.8865328841666665,0
262,2024-08-09 10:00:00,0.01994110399679544,0.02499262567721244,0.8864742125,0
263,2024-08-09 11:00:00,0.0,0.0,0.8132321,0
264,2024-08-09 12:00:00,0.0,0.0,0.8132321,0
265,2024-08-09 13:00:00,0.04195432345744008,0.057262895937781194,0.8162035150000001,0
266,2024-08-09 14:00:00,0.01621646778335688,0.02208046482085572,0.8142183849999999,0
267,2024-08-09 15:00:00,0.016688288487384,0.02272794270170544,0.81376779,0
268,2024-08-09 16:00:00,0.016688288487384,0.02272794270170544,0.81376779,0
269,2024-08-09 17:00:00,0.009734834950974,0.01325796657599484,0.8138730941666666,0
270,2024-08-09 18:00:00,0.02400188395726512,0.03264674912479296,0.81800383,0
271,2024-08-09 19:00:00,0.0139671753802452,0.0189535985611128,0.8186923333333332,0
272,2024-08-09 20:00:00,0.0,0.0,0.8186431,0
273,2024-08-09 21:00:00,0.0120917958934572,0.016409932398135003,0.8186431,0
274,2024-08-09 22:00:00,0.02902031014429728,0.039383837755524,0.8186431,0
275,2024-08-09 23:00:00,0.02799654171776136,0.037995768348129726,0.8185958741666667,0
276,2024-08-10 00:00:00,0.01673508902586624,0.022727004866792643,0.81807639,0
277,2024-08-10 01:00:00,0.01674033352153344,0.02273058664105104,0.8182042316666666,0
278,2024-08-10 02:00:00,0.01674138242066688,0.02273130299590272,0.8182298,0
279,2024-08-10 03:00:00,0.00418534560516672,0.00568282574897568,0.808730465,0
280,2024-08-10 04:00:00,0.00135151033531248,0.0018644342926554,0.8055447675000001,0
281,2024-08-10 05:00:00,0.013515103353124799,0.018644342926554,0.8054092566666666,0
282,2024-08-10 06:00:00,0.0,0.0,0.80579059,0
283,2024-08-10 07:00:00,0.0,0.0,0.80579059,0
284,2024-08-10 08:00:00,0.0,0.0,0.80579059,0
285,2024-08-10 09:00:00,0.0,0.0,0.80579059,0
286,2024-08-10 10:00:00,0.0786042273014964,0.10837711157722345,0.804370055,0
287,2024-08-10 11:00:00,0.0,0.0,0.80579059,0
288,2024-08-10 12:00:00,0.0100632128643432,0.01387357208162208,0.80579059,0
289,2024-08-10 13:00:00,0.0301896385930296,0.04162071624486624,0.80579059,0
290,2024-08-10 14:00:00,0.0301896385930296,0.04162071624486624,0.80579059,0
291,2024-08-10 15:00:00,0.0173820061365336,0.02397687522609024,0.8053568825,0
292,2024-08-10 16:00:00,0.01618984541692512,0.022353756551827562,0.8046252783333333,0
293,2024-08-10 17:00:00,0.01618985708808336,0.02235384336715056,0.80462466,0
294,2024-08-10 18:00:00,0.01618985708808336,0.02235384336715056,0.80462466,0
295,2024-08-10 19:00:00,0.01618985708808336,0.02235384336715056,0.80462466,0
296,2024-08-10 20:00:00,0.01618985708808336,0.02235384336715056,0.80462466,0
297,2024-08-10 21:00:00,0.01618985708808336,0.02235384336715056,0.80462466,0
298,2024-08-10 22:00:00,0.006917955405167879,0.0095524759109664,0.8033636858333333,0
299,2024-08-10 23:00:00,0.00029516848879968,0.0004086420136919999,0.80246299,0
300,2024-08-11 00:00:00,0.04182263104185108,0.05779586563182144,0.8024714391666667,0
301,2024-08-11 01:00:00,0.01810548659272032,0.02514981956609232,0.79923549,0
302,2024-08-11 02:00:00,0.01185922775189988,0.01647827968405464,0.7992732833333335,0
303,2024-08-11 03:00:00,0.02085626019974976,0.02898859511064096,0.7992921283333333,0
304,2024-08-11 04:00:00,0.01638071245803024,0.02281235672040048,0.7977113349999999,0
305,2024-08-11 05:00:00,0.01585515419626788,0.02214422722439136,0.7954301208333333,0
306,2024-08-11 06:00:00,0.0066417759683244,0.0092646817911036,0.7944465300000001,0
307,2024-08-11 07:00:00,0.02151871093255248,0.029923762701202557,0.7973606566666667,0
308,2024-08-11 08:00:00,0.007017603912899639,0.00982318066890768,0.80086265,0
309,2024-08-11 09:00:00,0.02685602200027104,0.03761346426147072,0.79321751,0
310,2024-08-11 10:00:00,0.00671400550006776,0.00940336606536768,0.7849474500000001,0
311,2024-08-11 11:00:00,0.0,0.0,0.78219077,0
312,2024-08-11 12:00:00,0.01833117028740252,0.02602957854525192,0.78219077,0
313,2024-08-11 13:00:00,0.030630649928728677,0.0434551129558974,0.7838671016666666,0
314,2024-08-11 14:00:00,0.019362805813323,0.02734474974666984,0.7875826375,0
315,2024-08-11 15:00:00,0.0155102684070528,0.02187954748316304,0.7875385,0
316,2024-08-11 16:00:00,0.0103401789380352,0.01458636498877536,0.7875348466666666,0
317,2024-08-11 17:00:00,0.0,0.0,0.78752754,0
318,2024-08-11 18:00:00,0.014612963676270121,0.02061401758836336,0.78752754,0
319,2024-08-11 19:00:00,0.02029099259458296,0.028616285062920962,0.7876449050000001,0
320,2024-08-11 20:00:00,0.01551914889387984,0.0218857869,0.78776227,0
321,2024-08-11 21:00:00,0.012940144201752839,0.01824342322999752,0.7877183825,0
322,2024-08-11 22:00:00,0.016060828516495918,0.02195067580769304,0.8132899716666667,0
323,2024-08-11 23:00:00,0.016867417461264,0.02281670485540992,0.82129342,0
324,2024-08-12 00:00:00,0.007028090608859999,0.0095069603564208,0.8212932858333334,0
325,2024-08-12 01:00:00,0.0192956461166088,0.0261013135955112,0.82129319,0
326,2024-08-12 02:00:00,0.02315477533993056,0.03132157631461344,0.82129319,0
327,2024-08-12 03:00:00,0.01843938485868564,0.0249430777164972,0.8212948175,0
328,2024-08-12 04:00:00,0.016867588031604,0.02281691151712512,0.82129536,0
329,2024-08-12 05:00:00,0.016867588031604,0.02281691151712512,0.82129536,0
330,2024-08-12 06:00:00,0.016867588031604,0.02281691151712512,0.82129536,0
331,2024-08-12 07:00:00,0.016867588031604,0.02281691151712512,0.82129536,0
332,2024-08-12 08:00:00,0.01344751980137532,0.01822025673906912,0.8196599658333333,0
333,2024-08-12 09:00:00,0.007387227576551161,0.01002613186402416,0.8199752791666667,0
334,2024-08-12 10:00:00,0.02872120616765532,0.03884452916843448,0.8229465675,0
